67,2053,0,290
127,2052,0,29
127,1974,0,269
262,1969,0,140
282,2007,1,294
284,1977,1,69
310,1962,1,22
334,1991,0,359
333,2066,1,51
334,1917,1,0
335,2035,1,85
386,1946,1,296
388,2006,1,306
418,2079,0,16
439,1939,0,12
441,2008,0,333
439,1915,1,23
481,2091,0,254
503,1910,0,140
514,1973,0,151
517,2085,1,44
550,2089,1,21
596,1919,0,207
592,1980,1,329
592,1951,1,275
637,1971,0,17
651,2089,0,316
680,2036,0,72
698,1981,1,326
724,2000,1,337
751,2061,0,321
803,1944,0,152
833,1907,0,199
863,1999,0,17
878,1956,0,39
881,1920,0,206
890,2056,0,96
929,2006,0,215
937,1908,1,332
1021,1908,0,329
1463,1919,0,158
1920,1934,0,245
102,2199,0,218
114,2118,0,54
427,2252,0,312
441,2131,0,144
523,2119,0,23
535,2139,1,308
554,2186,0,130
601,2115,0,293
692,2157,0,323
804,2189,1,277
75,2398,1,45
2425,2479,0,224
2451,2519,0,36
96,171,0,79
238,191,0,269
349,196,0,235
417,209,0,348
620,249,0,351
768,202,0,40
886,236,0,0
2333,162,0,192
2376,159,0,355
2517,217,0,265
228,407,0,277
265,347,0,214
262,385,1,31
287,421,0,90
331,294,0,251
337,397,1,329
362,334,0,96
366,418,0,79
367,356,1,6
368,383,1,347
400,418,0,49
394,460,1,325
430,445,0,246
450,338,1,358
474,381,0,225
500,335,1,77
507,262,0,37
526,383,1,56
544,439,0,177
544,331,0,45
575,373,0,16
578,445,1,295
592,301,0,77
629,384,1,288
650,362,0,104
688,299,0,145
689,412,0,220
685,446,1,85
728,434,0,279
744,343,0,40
747,270,0,100
758,417,0,282
767,334,0,11
810,397,0,315
818,461,1,31
833,295,0,10
857,350,0,340
913,418,0,34
931,272,0,6
1162,450,1,329
1634,446,0,17
1720,363,0,280
1810,444,0,35
2187,410,0,14
106,489,0,2
132,556,0,52
153,596,0,280
171,642,0,71
207,654,0,40
207,536,1,92
235,520,0,320
234,610,1,277
250,476,0,5
269,635,0,335
284,599,0,144
283,536,0,289
313,506,1,29
319,594,0,351
319,568,1,325
315,627,1,328
316,652,1,4
342,552,1,46
342,582,1,73
355,641,0,166
365,476,1,54
374,621,0,102
392,547,0,32
395,491,1,283
450,660,0,358
448,489,1,71
473,536,1,305
511,533,0,145
527,646,0,0
583,511,0,181
578,658,1,29
591,543,0,340
616,662,0,35
648,484,0,268
658,552,1,37
685,612,0,347
685,505,1,20
702,529,0,184
711,493,1,71
750,503,0,355
783,601,0,273
792,477,1,17
813,659,0,180
816,554,1,334
844,571,1,51
844,660,1,355
856,619,0,9
886,576,0,148
893,521,0,179
914,628,0,22
921,473,0,186
937,556,0,232
951,509,1,351
975,558,1,310
974,616,1,313
982,516,0,90
1001,571,1,81
1029,514,0,49
1049,586,0,259
1070,541,0,184
1099,482,0,55
1106,571,1,358
1130,662,0,342
1156,523,0,351
1158,478,0,10
1174,644,0,336
1212,544,1,334
1226,593,0,337
1243,546,0,4
1245,574,0,339
1255,667,0,6
1263,477,0,325
1265,512,0,7
1356,604,0,262
1396,607,0,112
1460,570,0,5
1493,644,1,57
1509,534,0,0
1546,646,1,284
1552,579,0,210
1573,600,1,44
1626,629,1,22
1654,522,0,0
1690,582,0,169
1723,664,0,166
1741,583,0,227
1759,637,0,338
1805,556,0,10
1853,657,0,52
1862,564,1,72
1875,498,0,36
1928,543,0,354
58,1471,0,190
105,1429,0,355
144,1378,0,190
168,1342,0,9
198,1476,0,69
210,1297,0,343
216,1363,0,167
246,1394,0,242
260,1304,0,268
259,1449,1,320
284,1419,0,257
283,1465,1,84
297,1327,0,65
334,1449,0,195
350,1372,0,347
357,1410,0,187
366,1315,0,85
374,1484,0,346
390,1436,1,44
392,1405,1,296
425,1359,0,23
429,1288,0,200
442,1377,1,11
443,1316,1,334
468,1450,1,2
506,1456,0,238
512,1402,0,186
519,1330,1,289
531,1371,0,342
521,1482,1,19
546,1331,0,270
569,1296,0,284
573,1417,0,12
581,1477,0,22
609,1306,0,41
612,1391,0,106
624,1455,1,297
675,1404,0,8
689,1301,0,196
710,1331,0,203
711,1459,0,57
740,1423,0,37
758,1379,1,280
770,1342,0,198
777,1300,0,9
782,1454,1,345
800,1362,0,129
816,1288,0,67
870,1331,0,238
890,1306,1,90
914,1371,0,210
913,1318,1,288
912,1471,1,0
920,1441,0,350
974,1295,0,21
986,1457,1,310
1009,1454,0,282
1095,1399,1,70
1107,1364,0,115
1118,1446,0,25
1166,1299,0,16
1204,1476,0,359
1211,1354,0,103
1251,1421,0,332
1299,1304,0,35
1294,1444,0,267
1293,1397,0,274
1326,1370,0,143
1356,1309,0,0
1353,1414,1,80
1352,1330,1,0
1370,1346,0,40
1397,1336,0,208
1397,1396,0,240
1424,1294,0,344
1426,1478,0,132
1426,1402,1,88
1451,1362,0,285
1464,1449,0,335
1482,1333,0,127
1492,1484,0,32
1533,1359,0,240
1570,1481,0,144
1579,1375,0,258
1607,1452,0,313
1615,1319,0,119
1635,1420,0,101
1675,1349,0,282
1683,1417,0,40
1718,1358,0,33
1737,1450,0,60
1786,1479,0,123
1810,1319,0,190
1818,1467,0,304
1818,1420,0,131
1838,1373,0,100
1870,1415,0,272
1888,1294,0,27
1905,1362,0,150
1907,1410,0,297
1917,1471,0,173
1935,1333,0,354
1955,1292,0,43
1967,1379,0,258
1980,1448,0,24
1993,1481,0,186
1999,1328,0,14
2011,1357,0,274
2016,1406,0,194
2055,1475,0,123
2056,1359,0,316
2074,1306,0,323
2077,1425,0,348
2094,1476,0,299
2095,1395,0,188
2117,1350,0,11
2124,1376,0,328
2159,1309,0,42
2179,1378,0,160
2210,1340,0,179
2211,1437,0,281
2243,1420,0,299
2251,1301,0,33
2257,1357,0,32
2280,1295,1,351
2322,1401,0,342
2329,1350,0,122
2343,1291,0,170
2388,1308,0,234
2401,1387,0,353
2444,1310,0,70
2458,1376,0,341
2463,1477,0,69
2469,1338,0,16
2475,1412,0,202
99,1541,0,255
126,1518,1,0
139,1681,0,123
209,1666,0,307
233,1523,1,19
234,1583,1,275
233,1493,1,281
255,1541,1,355
265,1675,0,146
267,1518,0,312
285,1607,0,150
291,1644,0,356
305,1509,0,103
311,1569,1,60
312,1662,1,357
311,1691,1,329
345,1685,0,106
353,1639,0,305
354,1530,0,296
362,1583,0,16
389,1526,1,324
392,1634,0,102
431,1590,0,43
432,1528,0,5
474,1586,0,75
486,1669,0,354
491,1646,1,355
512,1625,0,282
521,1552,0,220
544,1524,1,329
555,1603,0,326
570,1546,1,297
573,1643,0,313
589,1531,0,131
591,1591,0,147
597,1499,1,299
646,1556,0,54
665,1592,0,263
685,1662,0,302
688,1533,0,293
728,1629,0,351
740,1596,0,164
740,1564,0,313
773,1544,0,103
787,1635,0,219
803,1560,1,279
823,1509,0,36
834,1567,0,10
826,1661,0,351
841,1627,0,119
860,1618,1,294
863,1557,1,82
875,1694,0,229
887,1588,0,344
884,1636,1,58
922,1652,0,304
933,1570,0,344
935,1546,1,9
950,1509,0,3
989,1668,1,85
1040,1640,1,339
1043,1501,0,271
1041,1549,1,43
1100,1496,0,341
1095,1669,1,336
1177,1509,0,14
1200,1671,1,285
1256,1506,0,218
1306,1506,0,40
1327,1593,0,231
1352,1623,1,279
1353,1502,1,308
1352,1683,1,279
1369,1514,0,321
1383,1551,0,349
1395,1684,1,281
1419,1550,0,83
1466,1535,0,294
1502,1563,1,282
1523,1661,0,272
1529,1562,0,100
1582,1534,0,11
1589,1573,0,22
1594,1633,0,326
1595,1691,0,280
1651,1497,0,25
1656,1541,0,45
1692,1659,0,46
1704,1500,0,176
1773,1680,0,293
1778,1578,0,76
1807,1638,0,206
1825,1541,0,137
1851,1635,0,268
1886,1589,0,324
1889,1697,0,11
1921,1543,0,183
1917,1693,1,352
1938,1637,0,226
1949,1565,0,275
1963,1514,0,180
2011,1622,0,27
2019,1664,0,26
2018,1524,0,249
2028,1583,0,347
2049,1534,0,217
2112,1518,0,220
2116,1596,0,327
2141,1540,0,18
2176,1493,0,162
2177,1609,0,49
2242,1580,0,86
2287,1510,0,23
2299,1617,0,211
2331,1550,0,2
2420,1522,0,274
2475,1585,0,213
87,1801,0,31
89,1890,0,341
106,1852,0,238
108,1723,0,96
133,1765,1,0
171,1768,0,310
178,1870,0,358
179,1704,0,65
180,1824,1,77
230,1737,1,62
230,1767,1,31
286,1740,0,130
284,1828,1,62
312,1811,0,320
336,1859,1,329
338,1737,1,74
345,1772,0,336
369,1830,0,218
364,1721,1,10
382,1754,0,112
425,1817,0,138
431,1773,0,118
448,1700,0,354
449,1876,0,190
462,1755,0,97
496,1780,0,114
497,1835,0,132
516,1878,1,27
531,1740,0,344
544,1708,1,335
552,1796,0,310
553,1833,0,344
571,1875,0,150
620,1876,1,22
629,1703,0,342
626,1811,0,127
637,1746,0,321
699,1892,1,12
717,1795,0,66
721,1721,0,232
739,1843,0,186
752,1744,1,358
754,1789,0,72
769,1703,0,83
773,1846,1,314
780,1817,1,12
794,1764,0,81
819,1875,0,22
821,1839,0,16
817,1707,0,294
830,1780,0,59
884,1876,1,54
916,1842,0,210
967,1870,0,211
963,1804,1,306
970,1714,0,128
997,1773,0,151
1011,1833,0,341
1045,1861,0,216
1043,1715,0,99
1058,1888,0,352
1112,1853,0,6
1148,1700,1,327
1182,1787,0,12
1196,1853,0,332
1230,1835,0,344
1237,1806,0,5
1386,1756,0,296
1395,1862,1,277
1442,1726,0,62
1455,1861,0,232
1457,1804,0,237
1479,1749,0,11
1534,1843,0,205
1555,1718,0,150
1554,1755,0,230
1557,1788,0,207
1563,1874,0,17
1724,1713,0,331
1829,1805,0,39
2015,1729,0,336
2091,1817,0,349
2131,1739,0,349
2200,1702,0,3
89,698,0,2
99,859,0,192
176,791,1,76
178,762,1,52
184,819,0,33
203,749,1,316
204,688,1,358
209,781,0,326
205,843,1,42
217,870,1,274
250,767,0,343
249,681,0,204
259,811,1,41
286,869,0,298
287,796,1,72
313,812,1,22
332,670,0,13
333,759,0,278
365,811,0,185
364,694,0,217
370,845,0,359
